% Model:              sjo1e12-ph2c-si-200617-pdms-chip-vol-8ul-001.mph
% Version:            COMSOL 5.4.0.388
% Date:               May 20 2022, 15:15
% Dimension:          2
% Nodes:              28902
% Expressions:        3
% Description:        Mesh element number, Velocity field, x component, Velocity field, y component
% Length unit:        mm
% x                       y                        meshelement @ q=4        u (m/s) @ q=4            v (m/s) @ q=4
287.5380104532614         628.2787236361675        355                      NaN                      NaN
287.6028703719617         628.2328549318024        413                      NaN                      NaN
287.1028703719617         627.4162061401391        109                      -2.3694764357302317E-19  8.553017771217335E-16
287.1028703719617         627.3900006894054        111                      -1.5202207455702014E-19  3.1898293060589716E-16
287.1028703719618         627.3637952386719        119                      3.353028974457715E-19    5.24121780367567E-16
287.1078506800169         627.5210279430736        112                      3.404961836678882E-8     -1.5734425984347694E-4
287.11382435859366        627.5472333938072        361                      2.89764901877604E-7      -3.250236808228724E-4
287.10784311806634        627.4948224923402        114                      3.968017008984137E-9     -1.5711015800378176E-4
287.1078074513222         627.4686170416064        115                      1.3512606970934293E-8    -1.5586807498051733E-4
287.1077460168888         627.4424115908728        115                      -5.5425953579427497E-8   -1.5412091990219657E-4
287.12408777289033        627.5876244106817        362                      -5.001891537252324E-8    -5.584064673539459E-4
287.12679684165346        627.5591384928558        362                      2.973946482362881E-7     -6.049359345936537E-4
287.1415134440307         627.67252180312          363                      1.3630382975074515E-6    -7.882754362199905E-4
287.13787423081885        627.6515371857615        366                      -3.273303767675592E-7    -7.541101926706748E-4
287.14146877953294        627.6302161662312        368                      -1.6288635450884226E-6   -7.880585551359585E-4
287.1429685801675         627.6033901261438        419                      -9.68532038068248E-7     -7.968470260998658E-4
287.1669948239668         627.7563750090665        429                      -1.1997287240549166E-7   -7.616320079626057E-4
287.17960607169766        627.7939546551494        431                      -5.331243917845842E-7    -5.935045393267129E-4
287.1801099411968         627.7689739133981        433                      -9.612439201931522E-7    -5.831852493563884E-4
287.16340950647003        627.7359221596371        376                      1.5338189406535146E-6    -7.945711887625233E-4
287.16140340358425        627.7096964189174        380                      2.4806155588644496E-7    -8.058340965945603E-4
287.1604925295465         627.6821800466289        381                      1.0151014121913567E-6    -8.098936768135385E-4
287.19218229984205        627.8092879011438        125                      2.3557917422157055E-7    -3.173822081801097E-4
287.2028703719617         627.9665206055455        396                      NaN                      NaN
287.2028703719617         627.9403151548119        443                      NaN                      NaN
287.2028703719617         627.9141097040782        445                      NaN                      NaN
287.1978791519204         627.8616988026109        117                      4.0206611993762416E-8    -1.5811808523390515E-4
287.1979454878232         627.8354933518774        127                      -6.763998536776248E-8    -1.559375569057647E-4
287.2028703719617         627.8879042533446        445                      NaN                      NaN
287.24907271289584        628.0988970459815        384                      NaN                      NaN
287.2753588202815         628.1350558976119        451                      NaN                      NaN
287.26871212596666        628.112792190073         451                      NaN                      NaN
287.2506800306758         628.0721869023145        391                      NaN                      NaN
287.24927887468           628.0455757076113        399                      NaN                      NaN
287.22687106868466        628.00561002818          394                      NaN                      NaN
287.2275431868457         627.9795121375433        397                      NaN                      NaN
287.24961871151885        628.0178210147816        398                      NaN                      NaN
287.31343550001947        628.1738250738188        401                      NaN                      NaN
287.3002330498149         628.145252997942         453                      NaN                      NaN
287.4076752558566         628.2515488033471        408                      NaN                      NaN
287.36006114703383        628.1952814166275        408                      NaN                      NaN
287.48115980484295        628.2236951708724        467                      NaN                      NaN
287.5451628521939         628.1962568156841        413                      NaN                      NaN
287.6028703719617         628.165720425027         474                      NaN                      NaN
287.1028703719617         627.3375897879381        119                      -6.177769249800387E-20   -3.7391193342463924E-16
287.1028703719617         627.3113843372045        120                      3.183926702432934E-21    4.4124826918043923E-16
287.1028703719617         627.2851788864708        128                      -7.090396557429595E-20   1.471782702090402E-16
287.1077090193597         627.4162061401391        122                      4.2467260398805534E-8    -1.5329261241452073E-4
287.10771782952           627.3900006894054        124                      7.280375992238152E-8     -1.527617404731292E-4
287.10771900608114        627.3637952386719        130                      -9.785950385578736E-8    -1.5296705688330075E-4
287.1138270496831         627.5210279430736        416                      7.216172712802266E-8     -3.2452269770431093E-4
287.1262376909788         627.5316151341577        417                      4.92943823321011E-7      -5.956558592396829E-4
287.1138104133919         627.4948224923402        479                      -1.8048918618312755E-8   -3.2381771155578994E-4
287.1137319465547         627.4686170416064        482                      1.1443712314409358E-7    -3.215023263725899E-4
287.11359679080135        627.4424115908728        481                      -1.5155893874855187E-7   -3.1838591834780364E-4
