693, 7717376, 61028.4973, 304.370903
694, 7170560, 61026.9715, 304.363293
695, 7087616, 61025.4456, 304.355683
696, 7532032, 61023.9197, 304.348073
697, 8550912, 61022.3938, 304.340463
698, 10174976, 61020.8679, 304.332853
699, 12415488, 61019.3421, 304.325243
700, 15264768, 61017.8162, 304.317633
701, 18694144, 61016.2903, 304.310023
702, 22656512, 61014.7644, 304.302413
703, 27085312, 61013.2386, 304.294802
704, 31897600, 61011.7127, 304.287192
705, 36994560, 61010.1868, 304.279582
706, 42266624, 61008.6609, 304.271972
707, 47593984, 61007.1350, 304.264362
708, 52851200, 61005.6092, 304.256752
709, 57912320, 61004.0833, 304.249142
710, 62650880, 61002.5574, 304.241532
711, 66947584, 61001.0315, 304.233922
712, 70691840, 60999.5056, 304.226311
713, 73785344, 60997.9798, 304.218701
714, 76145664, 60996.4539, 304.211091
715, 77708800, 60994.9280, 304.203481
716, 78430720, 60993.4021, 304.195871
717, 78288896, 60991.8763, 304.188261
718, 77283840, 60990.3504, 304.180651
719, 75438592, 60988.8245, 304.173041
720, 72798208, 60987.2986, 304.165431
721, 69428736, 60985.7727, 304.157821
722, 65416704, 60984.2469, 304.150210
723, 60864000, 60982.7210, 304.142600
724, 55887360, 60981.1951, 304.134990
725, 50613760, 60979.6692, 304.127380
726, 45177344, 60978.1433, 304.119770
727, 39716352, 60976.6175, 304.112160
728, 34367488, 60975.0916, 304.104550
729, 29263360, 60973.5657, 304.096940
730, 24528896, 60972.0398, 304.089330
731, 20277248, 60970.5139, 304.081720
732, 16606208, 60968.9881, 304.074109
733, 13598720, 60967.4622, 304.066499
734, 11315712, 60965.9363, 304.058889
735, 9799680, 60964.4104, 304.051279
736, 9071104, 60962.8846, 304.043669
737, 9128960, 60961.3587, 304.036059
738, 9950720, 60959.8328, 304.028449
739, 11493888, 60958.3069, 304.020839
740, 13699584, 60956.7810, 304.013229
741, 16489984, 60955.2552, 304.005619
742, 19777024, 60953.7293, 303.998008
743, 23459840, 60952.2034, 303.990398
744, 27431936, 60950.6775, 303.982788
745, 31583744, 60949.1516, 303.975178
746, 35804160, 60947.6258, 303.967568
747, 39986688, 60946.0999, 303.959958
748, 44030464, 60944.5740, 303.952348
749, 47843840, 60943.0481, 303.944738
750, 51348480, 60941.5222, 303.937128
751, 54478336, 60939.9964, 303.929517
752, 57183744, 60938.4705, 303.921907
753, 59430912, 60936.9446, 303.914297
754, 61203456, 60935.4187, 303.906687
755, 62500864, 60933.8929, 303.899077
756, 63339008, 60932.3670, 303.891467
757, 63748096, 60930.8411, 303.883857
758, 63771136, 60929.3152, 303.876247
759, 63461376, 60927.7893, 303.868637
760, 62881280, 60926.2635, 303.861027
761, 62096896, 60924.7376, 303.853416
762, 61177856, 60923.2117, 303.845806
763, 60192768, 60921.6858, 303.838196
764, 59207680, 60920.1599, 303.830586
765, 58280960, 60918.6341, 303.822976
766, 57463808, 60917.1082, 303.815366
767, 56797184, 60915.5823, 303.807756
768, 56308736, 60914.0564, 303.800146
769, 56013824, 60912.5305, 303.792536
770, 55913472, 60911.0047, 303.784926
771, 55993856, 60909.4788, 303.777315
772, 56229376, 60907.9529, 303.769705
773, 56580608, 60906.4270, 303.762095
774, 56996864, 60904.9012, 303.754485
775, 57418752, 60903.3753, 303.746875
776, 57779200, 60901.8494, 303.739265
777, 58007040, 60900.3235, 303.731655
778, 58029568, 60898.7976, 303.724045
779, 57774080, 60897.2718, 303.716435
780, 57173504, 60895.7459, 303.708824
781, 56165376, 60894.2200, 303.701214
782, 54697984, 60892.6941, 303.693604
783, 52730880, 60891.1682, 303.685994
784, 50235904, 60889.6424, 303.678384
785, 47201280, 60888.1165, 303.670774
786, 43629568, 60886.5906, 303.663164
787, 39540736, 60885.0647, 303.655554
788, 34970624, 60883.5388, 303.647944
789, 29969920, 60882.0130, 303.640334
790, 24604672, 60880.4871, 303.632723
791, 18953216, 60878.9612, 303.625113
792, 13105152, 60877.4353, 303.617503
793, 7157760, 60875.9095, 303.609893
794, 1213952, 60874.3836, 303.602283
795, -4620288, 60872.8577, 303.594673
796, -10241024, 60871.3318, 303.587063
797, -15545344, 60869.8059, 303.579453
798, -20438528, 60868.2801, 303.571843
799, -24834560, 60866.7542, 303.564233
800, -28659712, 60865.2283, 303.556622
801, -31853568, 60863.7024, 303.549012
802, -34371584, 60862.1765, 303.541402
803, -36185600, 60860.6507, 303.533792
804, -37286400, 60859.1248, 303.526182
805, -37681664, 60857.5989, 303.518572
806, -37396480, 60856.0730, 303.510962
807, -36472320, 60854.5471, 303.503352
808, -34967040, 60853.0213, 303.495742
809, -32950272, 60851.4954, 303.488132
810, -30504448, 60849.9695, 303.480521
811, -27718656, 60848.4436, 303.472911
812, -24689664, 60846.9178, 303.465301
813, -21515776, 60845.3919, 303.457691
814, -18296320, 60843.8660, 303.450081
815, -15126016, 60842.3401, 303.442471
816, -12094976, 60840.8142, 303.434861
817, -9284608, 60839.2884, 303.427251
818, -6765056, 60837.7625, 303.419641
819, -4594688, 60836.2366, 303.412030
820, -2816000, 60834.7107, 303.404420
821, -1458176, 60833.1848, 303.396810
822, -532992, 60831.6590, 303.389200
823, -37888, 60830.1331, 303.381590
824, 45056, 60828.6072, 303.373980
825, -248832, 60827.0813, 303.366370
826, -875008, 60825.5554, 303.358760
827, -1775616, 60824.0296, 303.351150
828, -2884096, 60822.5037, 303.343540
829, -4125696, 60820.9778, 303.335929
830, -5423104, 60819.4519, 303.328319
831, -6695424, 60817.9261, 303.320709
832, -7862784, 60816.4002, 303.313099
833, -8849408, 60814.8743, 303.305489
834, -9583104, 60813.3484, 303.297879
835, -10001408, 60811.8225, 303.290269
836, -10049024, 60810.2967, 303.282659
837, -9683968, 60808.7708, 303.275049
838, -8873984, 60807.2449, 303.267439
839, -7601152, 60805.7190, 303.259828
840, -5859840, 60804.1931, 303.252218
841, -3657728, 60802.6673, 303.244608
842, -1014784, 60801.1414, 303.236998
843, 2037760, 60799.6155, 303.229388
844, 5458432, 60798.0896, 303.221778
845, 9195520, 60796.5638, 303.214168
846, 13192192, 60795.0379, 303.206558
847, 17383424, 60793.5120, 303.198948
848, 21703680, 60791.9861, 303.191337
849, 26083328, 60790.4602, 303.183727
850, 30454272, 60788.9344, 303.176117
851, 34750976, 60787.4085, 303.168507
852, 38910976, 60785.8826, 303.160897
853, 42876416, 60784.3567, 303.153287
854, 46597120, 60782.8308, 303.145677
855, 50028544, 60781.3050, 303.138067
856, 53135872, 60779.7791, 303.130457
857, 55890432, 60778.2532, 303.122847
858, 58273792, 60776.7273, 303.115236
859, 60274176, 60775.2014, 303.107626
860, 61887488, 60773.6756, 303.100016
861, 63116288, 60772.1497, 303.092406
862, 63970304, 60770.6238, 303.084796
863, 64462848, 60769.0979, 303.077186
864, 64611840, 60767.5721, 303.069576
865, 64437760, 60766.0462, 303.061966
866, 63962624, 60764.5203, 303.054356
867, 63210496, 60762.9944, 303.046746
868, 62203904, 60761.4685, 303.039135
869, 60965888, 60759.9427, 303.031525
870, 59516416, 60758.4168, 303.023915
871, 57875456, 60756.8909, 303.016305
872, 56060416, 60755.3650, 303.008695
873, 54086144, 60753.8391, 303.001085
874, 51966976, 60752.3133, 302.993475
875, 49714688, 60750.7874, 302.985865
876, 47340544, 60749.2615, 302.978255
877, 44856320, 60747.7356, 302.970645
878, 42272256, 60746.2097, 302.963034
879, 39601152, 60744.6839, 302.955424
880, 36856832, 60743.1580, 302.947814
881, 34054656, 60741.6321, 302.940204
882, 31214080, 60740.1062, 302.932594
883, 28355584, 60738.5804, 302.924984
884, 25503744, 60737.0545, 302.917374
885, 22686720, 60735.5286, 302.909764
886, 19934720, 60734.0027, 302.902154
887, 17280512, 60732.4768, 302.894543
888, 14757888, 60730.9510, 302.886933
889, 12403200, 60729.4251, 302.879323
890, 10250752, 60727.8992, 302.871713
891, 8335872, 60726.3733, 302.864103
892, 6689280, 60724.8474, 302.856493
893, 5339648, 60723.3216, 302.848883
894, 4310528, 60721.7957, 302.841273
895, 3619328, 60720.2698, 302.833663
896, 3276288, 60718.7439, 302.826053
897, 3284480, 60717.2180, 302.818442
898, 3637760, 60715.6922, 302.810832
899, 4321792, 60714.1663, 302.803222
900, 5312000, 60712.6404, 302.795612
901, 6577152, 60711.1145, 302.788002
902, 8075264, 60709.5887, 302.780392
903, 9758208, 60708.0628, 302.772782
904, 11571200, 60706.5369, 302.765172
905, 13454848, 60705.0110, 302.757562
906, 15345152, 60703.4851, 302.749952
907, 17178624, 60701.9593, 302.742341
908, 18889216, 60700.4334, 302.734731
909, 20416000, 60698.9075, 302.727121
910, 21701632, 60697.3816, 302.719511
911, 22694400, 60695.8557, 302.711901
912, 23351808, 60694.3299, 302.704291
913, 23641088, 60692.8040, 302.696681
914, 23540736, 60691.2781, 302.689071
915, 23041024, 60689.7522, 302.681461
916, 22146560, 60688.2263, 302.673851
917, 20874240, 60686.7005, 302.666240
918, 19254272, 60685.1746, 302.658630
919, 17329664, 60683.6487, 302.651020
920, 15154688, 60682.1228, 302.643410
921, 12794368, 60680.5970, 302.635800
922, 10321408, 60679.0711, 302.628190
923, 7815168, 60677.5452, 302.620580
924, 5358592, 60676.0193, 302.612970
925, 3035648, 60674.4934, 302.605360
926, 929280, 60672.9676, 302.597749
927, -881152, 60671.4417, 302.590139
928, -2324480, 60669.9158, 302.582529
929, -3338240, 60668.3899, 302.574919
930, -3871232, 60666.8640, 302.567309
931, -3885056, 60665.3382, 302.559699
932, -3357696, 60663.8123, 302.552089
933, -2281472, 60662.2864, 302.544479
934, -666624, 60660.7605, 302.536869
935, 1460224, 60659.2346, 302.529259
936, 4057600, 60657.7088, 302.521648
937, 7067648, 60656.1829, 302.514038
938, 10420224, 60654.6570, 302.506428
939, 14031872, 60653.1311, 302.498818
940, 17811968, 60651.6053, 302.491208
941, 21662208, 60650.0794, 302.483598
942, 25481728, 60648.5535, 302.475988
943, 29170176, 60647.0276, 302.468378
944, 32628736, 60645.5017, 302.460768
945, 35766272, 60643.9759, 302.453158
946, 38500864, 60642.4500, 302.445547
947, 40761856, 60640.9241, 302.437937
948, 42494464, 60639.3982, 302.430327
949, 43659264, 60637.8723, 302.422717
950, 44235264, 60636.3465, 302.415107
951, 44220416, 60634.8206, 302.407497
952, 43632128, 60633.2947, 302.399887
953, 42506240, 60631.7688, 302.392277
954, 40897024, 60630.2429, 302.384667
955, 38874112, 60628.7171, 302.377056
956, 36522496, 60627.1912, 302.369446
957, 33938432, 60625.6653, 302.361836
958, 31225856, 60624.1394, 302.354226
959, 28494848, 60622.6136, 302.346616
960, 25857536, 60621.0877, 302.339006
961, 23422464, 60619.5618, 302.331396
962, 21293568, 60618.0359, 302.323786
963, 19564544, 60616.5100, 302.316176
964, 18317824, 60614.9842, 302.308566
965, 17618432, 60613.4583, 302.300955
966, 17515008, 60611.9324, 302.293345
967, 18035200, 60610.4065, 302.285735
968, 19185664, 60608.8806, 302.278125
969, 20951040, 60607.3548, 302.270515
970, 23294976, 60605.8289, 302.262905
971, 26159104, 60604.3030, 302.255295
972, 29465088, 60602.7771, 302.247685
973, 33119232, 60601.2513, 302.240075
974, 37010432, 60599.7254, 302.232465
975, 41018880, 60598.1995, 302.224854
976, 45014016, 60596.6736, 302.217244
977, 48864768, 60595.1477, 302.209634
978, 52436992, 60593.6219, 302.202024
979, 55603200, 60592.0960, 302.194414
980, 58244096, 60590.5701, 302.186804
981, 60252160, 60589.0442, 302.179194
982, 61536256, 60587.5183, 302.171584
983, 62024704, 60585.9925, 302.163974
984, 61667328, 60584.4666, 302.156364
985, 60435968, 60582.9407, 302.148753
986, 58329600, 60581.4148, 302.141143
987, 55370240, 60579.8889, 302.133533
988, 51604992, 60578.3631, 302.125923
989, 47105536, 60576.8372, 302.118313
990, 41963520, 60575.3113, 302.110703
991, 36291584, 60573.7854, 302.103093
992, 30216192, 60572.2596, 302.095483
993, 23878144, 60570.7337, 302.087873
994, 17424896, 60569.2078, 302.080262
995, 11008000, 60567.6819, 302.072652
996, 4778496, 60566.1560, 302.065042
997, -1116672, 60564.6302, 302.057432
998, -6542848, 60563.1043, 302.049822
999, -11377152, 60561.5784, 302.042212
1000, -15513088, 60560.0525, 302.034602
1001, -18867200, 60558.5266, 302.026992
1002, -21376000, 60557.0008, 302.019382
1003, -23003136, 60555.4749, 302.011772
1004, -23737344, 60553.9490, 302.004161
1005, -23591936, 60552.4231, 301.996551
1006, -22607872, 60550.8972, 301.988941
1007, -20848640, 60549.3714, 301.981331
1008, -18399744, 60547.8455, 301.973721
1009, -15367168, 60546.3196, 301.966111
1010, -11871232, 60544.7937, 301.958501
1011, -8045056, 60543.2679, 301.950891
1012, -4028928, 60541.7420, 301.943281
1013, 33280, 60540.2161, 301.935671
1014, 4000256, 60538.6902, 301.928060
1015, 7734272, 60537.1643, 301.920450
1016, 11109376, 60535.6385, 301.912840
1017, 14012928, 60534.1126, 301.905230
1018, 16350208, 60532.5867, 301.897620
1019, 18047488, 60531.0608, 301.890010
1020, 19052032, 60529.5349, 301.882400
1021, 19337728, 60528.0091, 301.874790
1022, 18900992, 60526.4832, 301.867180
1023, 17765888, 60524.9573, 301.859569
1024, 15979008, 60523.4314, 301.851959
1025, 13608960, 60521.9055, 301.844349
1026, 10745856, 60520.3797, 301.836739
1027, 7496704, 60518.8538, 301.829129
1028, 3982336, 60517.3279, 301.821519
1029, 331776, 60515.8020, 301.813909
1030, -3316736, 60514.2762, 301.806299
1031, -6828544, 60512.7503, 301.798689
1032, -10068992, 60511.2244, 301.791079
1033, -12911104, 60509.6985, 301.783468
1034, -15241216, 60508.1726, 301.775858
1035, -16958464, 60506.6468, 301.768248
1036, -17982976, 60505.1209, 301.760638
1037, -18253824, 60503.5950, 301.753028
1038, -17733632, 60502.0691, 301.745418
1039, -16409088, 60500.5432, 301.737808
1040, -14290432, 60499.0174, 301.730198
1041, -11412480, 60497.4915, 301.722588
1042, -7832064, 60495.9656, 301.714978
1043, -3628032, 60494.4397, 301.707367
1044, 1103360, 60492.9138, 301.699757
1045, 6252032, 60491.3880, 301.692147
1046, 11694080, 60489.8621, 301.684537
1047, 17298432, 60488.3362, 301.676927
1048, 22931456, 60486.8103, 301.669317
1049, 28459520, 60485.2845, 301.661707
1050, 33753600, 60483.7586, 301.654097
1051, 38693888, 60482.2327, 301.646487
1052, 43172352, 60480.7068, 301.638877
1053, 47097344, 60479.1809, 301.631266
1054, 50395648, 60477.6551, 301.623656
1055, 53012992, 60476.1292, 301.616046
1056, 54919168, 60474.6033, 301.608436
1057, 56104448, 60473.0774, 301.600826
1058, 56582656, 60471.5515, 301.593216
1059, 56388096, 60470.0257, 301.585606
1060, 55577088, 60468.4998, 301.577996
1061, 54222336, 60466.9739, 301.570386
1062, 52412928, 60465.4480, 301.562775
1063, 50249216, 60463.9221, 301.555165
1064, 47840768, 60462.3963, 301.547555
1065, 45302272, 60460.8704, 301.539945
1066, 42749440, 60459.3445, 301.532335
1067, 40294912, 60457.8186, 301.524725
1068, 38045184, 60456.2928, 301.517115
1069, 36095488, 60454.7669, 301.509505
1070, 34529280, 60453.2410, 301.501895
1071, 33413120, 60451.7151, 301.494285
1072, 32796672, 60450.1892, 301.486674
1073, 32708608, 60448.6634, 301.479064
1074, 33159168, 60447.1375, 301.471454
1075, 34136576, 60445.6116, 301.463844
1076, 35610112, 60444.0857, 301.456234
1077, 37529088, 60442.5598, 301.448624
1078, 39827456, 60441.0340, 301.441014
1079, 42423808, 60439.5081, 301.433404
1080, 45224448, 60437.9822, 301.425794
1081, 48128000, 60436.4563, 301.418184
1082, 51027456, 60434.9304, 301.410573
1083, 53813760, 60433.4046, 301.402963
1084, 56381440, 60431.8787, 301.395353
1085, 58628608, 60430.3528, 301.387743
1086, 60463616, 60428.8269, 301.380133
1087, 61806592, 60427.3011, 301.372523
1088, 62592000, 60425.7752, 301.364913
1089, 62771712, 60424.2493, 301.357303
1090, 62314496, 60422.7234, 301.349693
1091, 61209600, 60421.1975, 301.342083
1092, 59465216, 60419.6717, 301.334472
1093, 57109504, 60418.1458, 301.326862
1094, 54188032, 60416.6199, 301.319252
1095, 50763776, 60415.0940, 301.311642
1096, 46915072, 60413.5681, 301.304032
1097, 42733056, 60412.0423, 301.296422
1098, 38317056, 60410.5164, 301.288812
1099, 33774080, 60408.9905, 301.281202
1100, 29214720, 60407.4646, 301.273592
1101, 24748544, 60405.9388, 301.265981
1102, 20482560, 60404.4129, 301.258371
1103, 16517120, 60402.8870, 301.250761
1104, 12943360, 60401.3611, 301.243151
1105, 9840640, 60399.8352, 301.235541
1106, 7273472, 60398.3094, 301.227931
1107, 5292032, 60396.7835, 301.220321
1108, 3929088, 60395.2576, 301.212711
1109, 3198976, 60393.7317, 301.205101
1110, 3100160, 60392.2058, 301.197491
1111, 3612672, 60390.6800, 301.189880
1112, 4702208, 60389.1541, 301.182270
1113, 6318592, 60387.6282, 301.174660
1114, 8399360, 60386.1023, 301.167050
1115, 10872320, 60384.5764, 301.159440
1116, 13656576, 60383.0506, 301.151830
1117, 16667648, 60381.5247, 301.144220
1118, 19816960, 60379.9988, 301.136610
1119, 23017472, 60378.4729, 301.129000
1120, 26184192, 60376.9471, 301.121390
1121, 29239296, 60375.4212, 301.113779
1122, 32111104, 60373.8953, 301.106169
1123, 34738176, 60372.3694, 301.098559
1124, 37070336, 60370.8435, 301.090949
1125, 39068160, 60369.3177, 301.083339
1126, 40707072, 60367.7918, 301.075729
1127, 41973248, 60366.2659, 301.068119
1128, 42867200, 60364.7400, 301.060509
1129, 43400192, 60363.2141, 301.052899
1130, 43594752, 60361.6883, 301.045288
1131, 43481600, 60360.1624, 301.037678
1132, 43100672, 60358.6365, 301.030068
1133, 42497536, 60357.1106, 301.022458
1134, 41719808, 60355.5847, 301.014848
1135, 40818688, 60354.0589, 301.007238
1136, 39843840, 60352.5330, 300.999628
1137, 38843392, 60351.0071, 300.992018
1138, 37860864, 60349.4812, 300.984408
1139, 36935168, 60347.9554, 300.976798
1140, 36097024, 60346.4295, 300.969187
1141, 35370496, 60344.9036, 300.961577
1142, 34771456, 60343.3777, 300.953967
1143, 34307584, 60341.8518, 300.946357
1144, 33976832, 60340.3260, 300.938747
1145, 33771520, 60338.8001, 300.931137
1146, 33675776, 60337.2742, 300.923527
1147, 33667584, 60335.7483, 300.915917
1148, 33722368, 60334.2224, 300.908307
1149, 33810944, 60332.6966, 300.900697
1150, 33902592, 60331.1707, 300.893086
1151, 33968640, 60329.6448, 300.885476
1152, 33979904, 60328.1189, 300.877866
1153, 33912320, 60326.5930, 300.870256
1154, 33745920, 60325.0672, 300.862646
1155, 33466368, 60323.5413, 300.855036
1156, 33066496, 60322.0154, 300.847426
1157, 32545280, 60320.4895, 300.839816
1158, 31910400, 60318.9637, 300.832206
1159, 31175680, 60317.4378, 300.824596
1160, 30363136, 60315.9119, 300.816985
1161, 29499904, 60314.3860, 300.809375
1162, 28618240, 60312.8601, 300.801765
1163, 27755520, 60311.3343, 300.794155
1164, 26950144, 60309.8084, 300.786545
1165, 26241536, 60308.2825, 300.778935
1166, 25669120, 60306.7566, 300.771325
1167, 25268736, 60305.2307, 300.763715
